time,potential
0.4595011337868481,2.327385612668451e-06
0.4638548752834467,2.549177867289858e-06
0.4682086167800454,2.786835826216236e-06
0.472562358276644,3.0409901216205446e-06
0.4769160997732426,3.312252993039273e-06
0.4812698412698413,3.601214021557917e-06
0.4856235827664399,3.90843576390708e-06
0.4899546485260771,4.234597128225962e-06
0.49430839002267574,4.580355791307035e-06
0.4986621315192744,4.945947154626926e-06
0.503015873015873,5.331790228727454e-06
0.5073696145124716,5.738254938321302e-06
0.5117233560090703,6.165657715666021e-06
0.516077097505669,6.614257201250056e-06
0.5204308390022676,7.084250084129372e-06
0.5247845804988662,7.575767113946633e-06
0.5291383219954648,8.08886931614882e-06
0.533469387755102,8.624260514736439e-06
0.5378231292517007,9.181619946713728e-06
0.5421768707482993,9.76045727541389e-06
0.546530612244898,1.036053009367689e-05
0.5508843537414966,1.0981510813190597e-05
0.5552380952380952,1.1622984581302108e-05
0.5595918367346939,1.2284447586520548e-05
0.5639455782312925,1.2965305773923402e-05
0.5682766439909297,1.3665484099837649e-05
0.5726303854875283,1.4384898619342644e-05
0.576984126984127,1.512156335248543e-05
0.5813378684807257,1.5874519972794437e-05
0.5856916099773243,1.6642718699029144e-05
0.5900453514739229,1.7425019676460504e-05
0.5943990929705215,1.822019485802789e-05
0.5987528344671202,1.9026930387177965e-05
0.6031065759637189,1.984382948090575e-05
0.607437641723356,2.0671589010749075e-05
0.6117913832199546,2.1506877595862396e-05
0.6161451247165532,2.234779911949023e-05
0.620498866213152,2.3192648652045353e-05
0.6248526077097506,2.4039657691047336e-05
0.6292063492063492,2.488699978363307e-05
0.6335600907029478,2.573279655774502e-05
0.6379138321995464,2.657512413379868e-05
0.6422675736961452,2.741201988521482e-05
0.6466213151927438,2.8241489512979454e-05
0.6509750566893424,2.9061514396479857e-05
0.6553061224489796,2.9871872533526695e-05
0.6596598639455783,3.0668731190458934e-05
0.6640136054421769,3.1449865115007175e-05
0.6683673469387755,3.221319812767213e-05
0.6727210884353741,3.2956667209725316e-05
0.6770748299319728,3.367823072910899e-05
0.6814285714285715,3.437587665004646e-05
0.6857823129251701,3.504763068155506e-05
0.6901360544217687,3.5691564321144035e-05
0.6944897959183673,3.630580275145674e-05
0.698843537414966,3.688853254935271e-05
0.7031972789115647,3.7438009168831455e-05
0.7075510204081633,3.795256416124046e-05
0.7119047619047619,3.8430612098352116e-05
0.716281179138322,3.887266414545054e-05
0.7206349206349206,3.927764697429141e-05
0.7249886621315192,3.9642734999985975e-05
0.729342403628118,3.996678700228847e-05
0.7336961451247166,4.0248773188274803e-05
0.7380498866213152,4.0487779508325524e-05
0.7424036281179138,4.0683011502665875e-05
0.7467800453514739,4.08412217025424e-05
0.7511337868480725,4.0957914631763774e-05
0.7554875283446713,4.1030380161230266e-05
0.7598412698412699,4.105837118907938e-05
0.76421768707483,4.105624656281037e-05
0.7685714285714286,4.101099984590683e-05
0.7729478458049887,4.092678138069675e-05
0.7773015873015873,4.081457567834263e-05
0.781655328798186,4.0661504594462015e-05
0.7860317460317461,4.049019580743622e-05
0.7904081632653062,4.02836490629751e-05
0.7947619047619048,4.006253505625638e-05
0.7991383219954649,3.981976389318319e-05
0.8035147392290249,3.955935863584518e-05
0.8078684807256236,3.929905772342725e-05
0.8122448979591836,3.90330932181839e-05
0.8166213151927438,3.876872558896181e-05
0.8209977324263039,3.851330052594339e-05
0.825374149659864,3.827415166534666e-05
0.8297505668934241,3.8058534642359546e-05
0.8341269841269842,3.787356098348789e-05
0.8385034013605442,3.7726132401548165e-05
0.8428798185941043,3.762287605494053e-05
0.8472562358276644,3.757008132669265e-05
0.851655328798186,3.7575897966267857e-05
0.856031746031746,3.765239179239212e-05
0.8604081632653061,3.779671178838828e-05
0.8647845804988662,3.801298501789608e-05
0.8691836734693877,3.831692412380736e-05
0.8735600907029478,3.870075549765178e-05
0.8779365079365079,3.9165037783163054e-05
0.8823356009070294,3.9722453647844594e-05
0.8867120181405896,4.0362644547026785e-05
0.8910884353741497,4.1083413702826295e-05
0.8954875283446713,4.1884854830998184e-05
0.8998639455782314,4.276937694862373e-05
0.9042403628117914,4.372570641770009e-05
0.9086167800453515,4.4749681063579646e-05
0.9129931972789116,4.583638311946841e-05
0.9173696145124717,4.698016520859101e-05
0.9217460317460318,4.81746825415641e-05
0.9261224489795918,4.941293112642435e-05
0.9304988662131519,5.0687291737217376e-05
0.9348526077097505,5.200294341202377e-05
0.9392290249433107,5.3341431016879485e-05
0.9436054421768708,5.4693691564578735e-05
0.9479591836734694,5.606607368726165e-05
0.9523356009070295,5.744408456486152e-05
0.9566893424036281,5.8821297804215585e-05
0.9610657596371882,6.019923525718801e-05
0.9654195011337868,6.156471557553151e-05
0.9697959183673469,6.291564278777406e-05
0.9741496598639456,6.425227812531184e-05
0.9785034013605443,6.5556050244698e-05
0.9828798185941043,6.683912796352827e-05
0.987233560090703,6.808996376630886e-05
0.9915873015873016,6.929844202992107e-05
0.9959410430839003,7.046190058794068e-05
1.0003174603174603,7.159338637384751e-05
1.004671201814059,7.267408028675168e-05
1.0090249433106575,7.370101083538823e-05
1.0133786848072563,7.467186305145133e-05
1.017732426303855,7.558443358330838e-05
1.0220861678004536,7.64366380689416e-05
1.0264625850340137,7.72305155111975e-05
1.0308163265306123,7.796293353171012e-05
1.035170068027211,7.862836481955145e-05
1.0395238095238095,7.922528569027653e-05
1.0438775510204081,7.975232596077575e-05
1.0482312925170068,8.020827382499278e-05
1.0525850340136054,8.059208022151268e-05
1.0569387755102042,8.090286266641516e-05
1.0612925170068028,8.113990852654166e-05
1.0656462585034014,8.130267771066638e-05
1.07,8.139080475843673e-05
1.0743537414965987,8.140410030985929e-05
1.0787074829931973,8.134255194106208e-05
1.083061224489796,8.120632435543557e-05
1.0874149659863945,8.099575892279395e-05
1.0917460317460317,8.071625959999259e-05
1.0960997732426303,8.036634011729848e-05
1.1004535147392291,7.99448070986896e-05
1.1048072562358278,7.9452648158704e-05
1.1091609977324264,7.889101546177729e-05
1.113514739229025,7.826122160899167e-05
1.1178684807256236,7.756473492273946e-05
1.1222222222222222,7.680317415075769e-05
1.1265532879818594,7.597842916972089e-05
1.130907029478458,7.510474222943124e-05
1.1352607709750566,7.417206500830354e-05
1.1396145124716555,7.31825140384133e-05
1.143968253968254,7.213832325400571e-05
1.1483219954648527,7.104183597316236e-05
1.1526530612244898,6.990119176249374e-05
1.1570068027210885,6.872314486040324e-05
1.161360544217687,6.75006153467984e-05
1.1657142857142857,6.623626305811454e-05
1.1700680272108843,6.493281436011658e-05
1.1743990929705215,6.361030893531877e-05
1.1787528344671203,6.225488139494338e-05
1.183106575963719,6.0868932911440225e-05
1.187437641723356,5.9462422742588915e-05
1.1917913832199547,5.8043608172259176e-05
1.1961451247165533,5.660296872081245e-05
1.2004761904761905,5.514993486447784e-05
1.204829931972789,5.369543140607923e-05
1.2091836734693877,5.222768886026139e-05
1.2135147392290249,5.076488293211057e-05
1.2178684807256237,4.930168158325506e-05
1.2221995464852609,4.7842537448021316e-05
1.2265532879818595,4.639605176107543e-05
1.2308843537414966,4.4958285768558636e-05
1.2352380952380952,4.354002826553206e-05
1.2395691609977324,4.2140347265052014e-05
1.243922902494331,4.076104234630632e-05
1.2482539682539682,3.941495390982038e-05
1.2525850340136055,3.809439192112283e-05
1.2569387755102042,3.680607078377949e-05
1.2612698412698413,3.556151243657331e-05
1.2656009070294785,3.4355662575008496e-05
1.2699319727891156,3.319305464096356e-05
1.2742630385487528,3.2077826484174134e-05
1.2785941043083902,3.101370464989069e-05
1.2829251700680273,3.0003991162733655e-05
1.2872562358276645,2.905155284362548e-05
1.2915873015873016,2.8158813180931043e-05
1.2959183673469388,2.7327746761520657e-05
1.300249433106576,2.655987625242846e-05
1.304580498866213,2.5856271909382862e-05
1.308888888888889,2.522437437594907e-05
1.3132199546485261,2.4658209263584353e-05
1.3175510204081633,2.4157066612516704e-05
1.321859410430839,2.372413675551553e-05
1.3261904761904761,2.335808554352213e-05
1.3305215419501133,2.305287623730542e-05
1.3348299319727892,2.2808604636357823e-05
1.3391609977324264,2.2624833933367926e-05
1.3434920634920635,2.2493328723648518e-05
1.3478231292517007,2.2410722769189334e-05
1.3521541950113378,2.2373367444843565e-05
1.3564625850340137,2.2379651484820173e-05
1.3607936507936509,2.242217234012859e-05
1.365124716553288,2.2496135378247566e-05
1.3694557823129252,2.2596955559135235e-05
1.3738095238095238,2.272117452318892e-05
1.378140589569161,2.286621700624335e-05
1.3824716553287981,2.3025314245320297e-05
1.3868027210884355,2.3193542831880902e-05
1.3911564625850341,2.337103303759902e-05
1.3954875283446713,2.3553908954771144e-05
1.3998412698412699,2.3736432858285007e-05
1.404172335600907,2.392070602899993e-05
1.4085260770975057,2.410098872695382e-05
1.4128571428571428,2.4273634203908763e-05
1.4172108843537414,2.4444544276017443e-05
1.4215646258503403,2.460509654543264e-05
1.4259183673469389,2.475481064381292e-05
1.4302721088435375,2.4893205050627933e-05
1.4346258503401361,2.5019798197529532e-05
1.4389569160997733,2.5134804133755596e-05
1.443310657596372,2.52368165585144e-05
1.4476643990929705,2.532453895328299e-05
1.4520408163265306,2.5398582211188365e-05
1.4563945578231292,2.5459014076159734e-05
1.4607482993197278,2.5504809157785794e-05
1.4651020408163267,2.5535512006064657e-05
1.4694557823129253,2.555067418976399e-05
1.473809523809524,2.5549855049727147e-05
1.478185941043084,2.5536253600552885e-05
1.4825396825396826,2.551029732895973e-05
1.4868934240362812,2.5467919510329527e-05
1.4912698412698413,2.5412012021142616e-05
1.49562358276644,2.534611371090997e-05
1.4999773242630385,2.5263301321204067e-05
1.5043537414965986,2.5173722788949655e-05
1.5087074829931972,2.5068772454543175e-05
1.5130839002267573,2.4956962185055202e-05
1.517437641723356,2.483120606057494e-05
1.5218140589569162,2.4701779960008193e-05
1.5261904761904763,2.456016044471572e-05
1.530544217687075,2.4413896762175712e-05
1.534920634920635,2.4262223882571295e-05
1.539297052154195,2.410344250873889e-05
1.5436507936507937,2.3941419148924563e-05
1.5480272108843538,2.3779868722266266e-05
1.5524036281179139,2.3616141745496795e-05
1.556780045351474,2.345216035303607e-05
1.561156462585034,2.3289818455605552e-05
1.5655328798185941,2.3130977397136672e-05
1.5699092970521542,2.2977461152620322e-05
1.5742857142857143,2.2831051059563172e-05
1.5786621315192744,2.2693480092451248e-05
1.5830385487528345,2.25664267070768e-05
1.5874149659863945,2.2451508299294855e-05
1.5917913832199546,2.2350274340469878e-05
1.5961678004535147,2.226419926911005e-05
1.6005442176870748,2.2194675234503736e-05
1.6049433106575963,2.2144059016611226e-05
1.6093197278911564,2.211727175949644e-05
1.6136961451247165,2.2111186700263816e-05
1.6180725623582766,2.2126746292957402e-05
1.6224716553287981,2.216875843938764e-05
1.6268480725623584,2.2237581684527193e-05
1.6312244897959185,2.2330458418807425e-05
1.63562358276644,2.2451805710444e-05
1.6400000000000001,2.2602064801615837e-05
1.6443764172335602,2.2777263836575938e-05
1.6487755102040818,2.298214015517577e-05
1.6531519274376418,2.3215106169262134e-05
1.657528344671202,2.3472376394031325e-05
1.6619274376417235,2.375756944462571e-05
1.6663038548752835,2.4069447728193177e-05
1.6706802721088436,2.4403641076631477e-05
1.6750566893424037,2.475933058859525e-05
1.6794557823129252,2.5141937738409993e-05
1.6838321995464853,2.5543935757046207e-05
1.6882086167800454,2.5964225502805164e-05
1.6925850340136055,2.6401762109599875e-05
1.6969614512471656,2.6855492238920722e-05
1.7013605442176871,2.732818791563321e-05
1.7057369614512472,2.7814745324995418e-05
1.7101133786848073,2.8314016934278246e-05
1.7144897959183674,2.8825084560226455e-05
1.7188662131519274,2.9347107107270317e-05
1.7232426303854875,2.9879334838289555e-05
1.7276190476190476,3.0421122363841413e-05
1.7319954648526077,3.0971940091142504e-05
1.7363718820861678,3.153138388904727e-05
1.7407482993197279,3.209918274487281e-05
1.745124716553288,3.267520421289317e-05
1.749501133786848,3.3259457482303336e-05
1.753877551020408,3.385209392384773e-05
1.7582539682539682,3.4453405008695794e-05
1.7626303854875285,3.5063817529901746e-05
1.7670068027210886,3.5683886095343235e-05
1.7713832199546486,3.631428290082555e-05
1.7757596371882087,3.695578483242649e-05
1.7801360544217688,3.760925798739418e-05
1.784512471655329,3.827563974266821e-05
1.788888888888889,3.895591853871042e-05
1.793265306122449,3.9651111583463576e-05
1.7976190476190477,4.036350441199326e-05
1.8019954648526078,4.10952644091278e-05
1.8063718820861678,4.184530393191503e-05
1.810748299319728,4.2614546914159904e-05
1.815124716553288,4.340381990614447e-05
1.819501133786848,4.4213823187226844e-05
1.8238775510204082,4.504510192403789e-05
1.8282539682539682,4.5898017763311784e-05
1.8326303854875283,4.677272125383526e-05
1.836984126984127,4.767188887893287e-05
1.841360544217687,4.859812186164016e-05
1.845736961451247,4.954609016826755e-05
1.8501133786848072,5.051495077546836e-05
1.8544897959183675,5.1503539634820354e-05
1.858843537414966,5.251086742653564e-05
1.8632199546485262,5.354750487015046e-05
1.8675963718820863,5.459980348979052e-05
1.8719727891156464,5.566528939416167e-05
1.876326530612245,5.6744419575417315e-05
1.880702947845805,5.784620093252023e-05
1.8850793650793651,5.895340026255962e-05
1.8894331065759638,6.006365487209068e-05
1.8938095238095238,6.119322421586097e-05
1.898185941043084,6.23177438376599e-05
1.9025396825396825,6.34428675287833e-05
1.9069160997732426,6.45712794222151e-05
1.9112925170068027,6.568173333678985e-05
1.9156462585034013,6.680037782852134e-05
1.9200226757369614,6.789226775295692e-05
1.9243764172335602,6.898004820999088e-05
1.9287528344671203,7.003778959759578e-05
1.933106575963719,7.108312581360073e-05
1.937482993197279,7.209015000713407e-05
1.9418367346938776,7.308077069637395e-05
1.9461904761904762,7.402185852240989e-05
1.9505668934240363,7.494304423105699e-05
1.954920634920635,7.58109004015968e-05
1.959297052154195,7.663955050105256e-05
1.9636507936507936,7.742125528350029e-05
1.9680272108843537,7.81401276468483e-05
1.9723809523809523,7.882297500286458e-05
1.976734693877551,7.943636359202437e-05
1.981111111111111,7.998736961657555e-05
1.9854648526077099,8.048441490600884e-05
1.9898185941043085,8.09043127663808e-05
1.9941950113378686,8.125748802974135e-05
1.9985487528344672,8.154542511628826e-05
2.0029024943310656,8.174952850102614e-05
2.007278911564626,8.1879684553208e-05
2.0116326530612247,8.19389007476998e-05
2.015986394557823,8.190893423271304e-05
2.0203628117913834,8.17972283310345e-05
2.024716553287982,8.161289225883781e-05
2.0290702947845807,8.133566052903433e-05
2.0334467120181405,8.097097063436209e-05
2.0378004535147394,8.05339751008132e-05
2.0421541950113378,8.000225435635798e-05
2.046530612244898,7.938228305673116e-05
2.0508843537414965,7.868999245462246e-05
2.0552380952380953,7.790321302887632e-05
2.059614512471655,7.703525485419356e-05
2.063968253968254,7.609201469790685e-05
2.068321995464853,7.505669525250823e-05
2.0726984126984127,7.395801625036e-05
2.0770521541950115,7.277539286670113e-05
2.0814285714285714,7.152334601918324e-05
2.0857823129251702,7.020309336418096e-05
2.09015873015873,6.881605794451282e-05
2.094512471655329,6.73702012756082e-05
2.098888888888889,6.586979451962051e-05
2.1032426303854876,6.431255328570984e-05
2.1076190476190475,6.272331761370623e-05
2.111995464852608,6.108960514438497e-05
2.1163718820861677,5.942241840786161e-05
2.1207256235827665,5.774233769344344e-05
2.1251020408163264,5.604975246695544e-05
2.1294784580498867,5.435397629183458e-05
2.133854875283447,5.2666975350236246e-05
2.138231292517007,5.1000778022753115e-05
2.1426303854875286,4.9367756882116644e-05
2.1470068027210885,4.779434096677043e-05
2.1513832199546488,4.628150418639776e-05
2.15578231292517,4.485187449024363e-05
2.1601587301587304,4.3522238232528175e-05
2.1645578231292517,4.2317063491167966e-05
2.1689569160997735,4.1247884468407585e-05
2.173356009070295,4.0334881820928944e-05
2.1777551020408166,3.9595139496874456e-05
2.182154195011338,3.904236004369144e-05
2.1865532879818597,3.868662576783901e-05
2.1909750566893424,3.853745813876281e-05
2.1953741496598638,3.8599266508498044e-05
2.1997732426303855,3.886381960122508e-05
2.204172335600907,3.932434396323705e-05
2.2085714285714286,3.9970084659452434e-05
2.21297052154195,4.078641765642679e-05
2.2173696145124717,4.175502035728368e-05
2.221768707482993,4.285409860120632e-05
2.2261451247165533,4.407548528450335e-05
2.2305442176870747,4.538500060436612e-05
2.234920634920635,4.6779471943714015e-05
2.2392970521541953,4.822968387896693e-05
2.243673469387755,4.9722600144002246e-05
2.2480498866213154,5.1244632527240355e-05
2.2524263038548753,5.27817324978527e-05
2.2568027210884356,5.43194872488377e-05
2.2611791383219955,5.584321948135956e-05
2.2655328798185943,5.735707232680534e-05
2.269909297052154,5.883614828942212e-05
2.274263038548753,6.0278463826549015e-05
2.278639455782313,6.167421727038601e-05
2.2829931972789117,6.302245494349857e-05
2.28734693877551,6.430420963364653e-05
2.2917233560090704,6.552860490149528e-05
2.296077097505669,6.668650687249919e-05
2.3004308390022676,6.776784982391559e-05
2.3047845804988665,6.877031627984573e-05
2.309138321995465,6.969171380630122e-05
2.3134920634920637,7.052998221860806e-05
2.317845804988662,7.128320058048412e-05
2.3222222222222224,7.194973251238236e-05
2.3265532879818593,7.252753994366507e-05
2.330907029478458,7.301557477923109e-05
2.3352607709750566,7.341239927672782e-05
2.3396145124716554,7.371688427228837e-05
2.343968253968254,7.392807571868324e-05
2.3483219954648527,7.404519933687871e-05
2.3526757369614515,7.40676648005412e-05
2.35702947845805,7.399506942174485e-05
2.3613605442176873,7.383821859866155e-05
2.3657142857142857,7.359546705184097e-05
2.3700680272108845,7.325945678256517e-05
2.374421768707483,7.283047549445186e-05
2.3787528344671203,7.233473195940017e-05
2.3831065759637187,7.174938760109783e-05
2.387437641723356,7.108145923101857e-05
2.391791383219955,7.035018982068108e-05
2.3961451247165533,6.953316407594019e-05
2.4004761904761907,6.866431991391448e-05
2.404829931972789,6.771665229677057e-05
2.4091609977324264,6.672482225001923e-05
2.4134920634920634,6.566472477709461e-05
2.417845804988662,6.4565919213335e-05
2.4221768707482996,6.341870727300086e-05
2.4265079365079365,6.222595029219824e-05
2.4308616780045353,6.101044077787317e-05
2.4351927437641723,5.976667627586655e-05
2.4395238095238096,5.8499897905346724e-05
2.4438548752834466,5.7218596657622066e-05
2.448185941043084,5.5931099295407614e-05
2.4525170068027213,5.464552760494413e-05
2.4568480725623583,5.336975937585183e-05
2.4611791383219956,5.211139129554685e-05
2.4655102040816326,5.0877703933282264e-05
2.46984126984127,4.9675628976346654e-05
2.474172335600907,4.851171886761922e-05
2.478480725623583,4.7405721861280966e-05
2.48281179138322,4.635582430486074e-05
2.4871201814058956,4.536919098362734e-05
2.491451247165533,4.4463620298216916e-05
2.4957596371882085,4.3635541942727895e-05
2.500090702947846,4.289783352951327e-05
2.5043990929705218,4.2257820986318376e-05
2.5087074829931972,4.1712847649340194e-05
2.5130385487528346,4.127151506296471e-05
2.51734693877551,4.094064745112147e-05
2.521655328798186,4.0713053009872446e-05
2.525963718820862,4.058814048938737e-05
2.530294784580499,4.0566338283364094e-05
2.5346031746031747,4.064934747208462e-05
2.53891156462585,4.082320782688983e-05
2.543219954648526,4.10804546777297e-05
2.5475510204081635,4.14285737485421e-05
2.551859410430839,4.1843909851451036e-05
2.5561904761904763,4.232747338860485e-05
2.560498866213152,4.286580613325591e-05
2.564829931972789,4.345691556469238e-05
2.5691609977324266,4.4082290522637586e-05
2.573469387755102,4.4745570510995284e-05
2.5778004535147394,4.543413938667695e-05
2.5821315192743763,4.6137934570776605e-05
2.5864625850340137,4.685134878594427e-05
2.5907936507936506,4.756881441656744e-05
2.595124716553288,4.828483869758714e-05
2.5994557823129254,4.899403800352286e-05
2.6037868480725623,4.9691171046089424e-05
2.6081179138321997,5.0371170796073495e-05
2.6124489795918366,5.10291749534758e-05
2.616780045351474,5.166055479906317e-05
2.6211337868480724,5.2266568437899165e-05
2.62546485260771,5.2847157048560535e-05
2.629795918367347,5.339086513118045e-05
2.634126984126984,5.389412776218717e-05
2.638480725623583,5.437317013632718e-05
2.64281179138322,5.4808175645606425e-05
2.6471655328798187,5.5200997585445166e-05
2.6514965986394556,5.5563064890043666e-05
2.655827664399093,5.587468865012665e-05
2.660181405895692,5.615597680785502e-05
2.664512471655329,5.6389677846053794e-05
2.6688662131519276,5.658662304922362e-05
2.6731972789115646,5.6741924947286356e-05
2.6775510204081634,5.6857225579373324e-05
2.6818820861678003,5.693525380308546e-05
2.686235827664399,5.6972462099604325e-05
2.6905668934240365,5.697590762445659e-05
2.694920634920635,5.6939377816875345e-05
2.6992517006802723,5.6872437712942017e-05
2.7036054421768707,5.676726468089601e-05
2.707936507936508,5.6635560325003175e-05
2.7122902494331065,5.646750937191314e-05
2.716621315192744,5.627798312388943e-05
2.7209750566893423,5.605341147588437e-05
2.7253061224489796,5.581420283383147e-05
2.7296598639455785,5.5539973466938865e-05
2.7339909297052154,5.526027592777193e-05
2.7383219954648528,5.495131331525259e-05
2.742675736961451,5.463356448655115e-05
2.7470068027210885,5.430047076291944e-05
2.751360544217687,5.395245976124594e-05
2.7556916099773243,5.3606429289651714e-05
2.7600226757369617,5.324815407934188e-05
2.76437641723356,5.288871081064845e-05
2.7687074829931975,5.253612508481463e-05
2.7730385487528344,5.2182550989704e-05
2.7773696145124718,5.1832203769991204e-05
2.78172335600907,5.15029557088408e-05
2.7860544217687075,5.1184112937769844e-05
2.790385487528345,5.087947534457244e-05
2.794716553287982,5.059293933278048e-05
2.7990702947845807,5.033050379807297e-05
2.8034013605442176,5.009925075457865e-05
2.807732426303855,4.989563945708988e-05
2.812063492063492,4.972281231946543e-05
2.8163945578231293,4.9583634404301725e-05
2.8207256235827667,4.9480665666494454e-05
2.8250566893424036,4.941613508029348e-05
2.829387755102041,4.9391916852867264e-05
2.833718820861678,4.940950891608524e-05
2.8380498866213153,4.947001387534915e-05
2.8423809523809522,4.957412257998425e-05
2.8467120181405896,4.9722100463896665e-05
2.8510657596371884,4.9916511204162824e-05
2.8553968253968254,5.015491142718501e-05
2.8597278911564628,5.0435895740920464e-05
2.8640589569160997,5.0758109596848216e-05
2.868390022675737,5.111974824532107e-05
2.872721088435374,5.1518560520753724e-05
2.8770521541950114,5.195185590864769e-05
2.8813832199546487,5.241651488768296e-05
2.8857142857142857,5.29090025162526e-05
2.8900680272108845,5.343640807958469e-05
2.8943990929705214,5.3985909182839216e-05
2.898730158730159,5.455212473013816e-05
2.903061224489796,5.51301584670651e-05
2.9074149659863946,5.573108339475099e-05
2.911746031746032,5.6337526918615544e-05
2.916077097505669,5.6941478561979144e-05
2.9204308390022677,5.755985486353419e-05
2.9247619047619047,5.816755549448827e-05
2.9291156462585035,5.877190336914836e-05
2.9334467120181404,5.936692697211604e-05
2.9378004535147393,5.9947203249210255e-05
2.9421315192743767,6.051252122077635e-05
2.946485260770975,6.105849186849928e-05
2.9508163265306124,6.15767511969316e-05
2.955170068027211,6.207817152801331e-05
2.9595238095238097,6.254132670575217e-05
2.9638548752834466,6.297878119747848e-05
2.9682086167800454,6.338398090429698e-05
2.972562358276644,6.374670105975887e-05
2.976893424036281,6.407124728100928e-05
2.98124716553288,6.436361695849408e-05
2.9856009070294784,6.46099662433156e-05
2.9899546485260773,6.480978641400665e-05
2.9943083900226757,6.496267749795022e-05
2.998639455782313,6.507285163819534e-05
3.0029931972789115,6.514026163451854e-05
3.0073469387755103,6.515866291168487e-05
3.0117006802721087,6.512808849005397e-05
3.0160544217687075,6.504868606841819e-05
3.0204081632653064,6.492071728169711e-05
3.0247619047619048,6.474455655607221e-05
3.0291156462585036,6.452068957335961e-05
3.033469387755102,6.424971135755812e-05
3.037823129251701,6.393232399779285e-05
3.0421768707482992,6.356933402298531e-05
3.046530612244898,6.316164944483473e-05
3.0508843537414965,6.27102764866952e-05
3.0552380952380953,6.221631601684864e-05
3.0596145124716556,6.16889874014777e-05
3.063968253968254,6.112554773702476e-05
3.068321995464853,6.0524694068622744e-05
3.0726757369614512,5.9887822660881444e-05
3.0770521541950115,5.9217214198057904e-05
3.08140589569161,5.853067474094128e-05
3.085759637188209,5.781389198631468e-05
3.090113378684807,5.7068454706078965e-05
3.0944897959183675,5.6315272044326104e-05
3.098843537414966,5.5540638230799394e-05
3.103219954648526,5.475155378283335e-05
3.1075736961451246,5.3959188824039585e-05
3.111950113378685,5.315264563752644e-05
3.1163038548752837,5.235347000472853e-05
3.1206802721088436,5.1546803750030464e-05
