time,potential
0.20852607709750567,2.186896921105464e-08
0.21020408163265306,2.512902522196161e-08
0.211859410430839,2.8787797465386448e-08
0.2135374149659864,3.293531301245385e-08
0.21519274376417233,3.7554961384616345e-08
0.21687074829931974,4.278815888198146e-08
0.21852607709750568,4.857480471192762e-08
0.22020408163265306,5.512649031010387e-08
0.22188208616780045,6.233486174510616e-08
0.2235374149659864,7.04623458660842e-08
0.2252154195011338,7.938552210153984e-08
0.22687074829931972,8.93893886976897e-08
0.22854875283446713,1.0035971911158578e-07
0.23020408163265307,1.1259191510366719e-07
0.23188208616780046,1.2599131546453967e-07
0.2335374149659864,1.4085433553953095e-07
0.23521541950113378,1.5711932179133404e-07
0.23687074829931973,1.7507110030529088e-07
0.23854875283446714,1.9469804074295764e-07
0.24020408163265305,2.162570371533659e-07
0.24188208616780046,2.3980760338511244e-07
0.2435374149659864,2.655580631836576e-07
0.2452154195011338,2.93664857559208e-07
0.24687074829931974,3.2426222870336383e-07
0.24854875283446712,3.576345632634885e-07
0.25020408163265306,3.938110462582627e-07
0.25188208616780045,4.3324084575039483e-07
0.2535374149659864,4.758110538181674e-07
0.2552154195011338,5.221788529422215e-07
0.2568707482993197,5.720455571442325e-07
0.2585487528344671,6.26326559958471e-07
0.2602040816326531,6.844864927012125e-07
0.26188208616780045,7.477566600472483e-07
0.2635374149659864,8.153063491248861e-07
0.2652154195011338,8.887484780379024e-07
0.2668707482993197,9.668900822297029e-07
0.2685487528344671,1.051799839597842e-06
0.2702040816326531,1.14184695585833e-06
0.27188208616780046,1.2396388270944758e-06
0.2735374149659864,1.3430222385459332e-06
0.2752154195011338,1.4552353507483942e-06
0.27687074829931974,1.5735086840125287e-06
0.2785487528344671,1.7018124620302855e-06
0.2802040816326531,1.836657721922701e-06
0.28188208616780047,1.9828573349172263e-06
0.2835374149659864,2.136090284177298e-06
0.28521541950113377,2.302131839697572e-06
0.28687074829931974,2.4757071912414677e-06
0.2885487528344671,2.663682633511026e-06
0.29020408163265304,2.8596990226805774e-06
0.2918820861678005,3.071850691741658e-06
0.2935374149659864,3.2925553961742516e-06
0.2952154195011338,3.5312802047441538e-06
0.29687074829931975,3.7790735798038422e-06
0.29854875283446713,4.04692676516479e-06
0.30020408163265305,4.3243663633441805e-06
0.30188208616780043,4.624064772309958e-06
0.3035374149659864,4.933869115635573e-06
0.3052154195011338,5.268293981612862e-06
0.3068707482993197,5.613345956860703e-06
0.30854875283446714,5.985545129249065e-06
0.31020408163265306,6.3688949766999886e-06
0.31188208616780044,6.782084564344878e-06
0.3135374149659864,7.2069524318758165e-06
0.3152154195011338,7.664517823994379e-06
0.3168707482993197,8.1342958595039e-06
0.31854875283446715,8.639792089432693e-06
0.32020408163265307,9.158046045933582e-06
0.32188208616780045,9.715197465192912e-06
0.3235374149659864,1.0285667794364313e-05
0.3252154195011338,1.0898367026881526e-05
0.3268707482993197,1.152496943845788e-05
0.3285487528344671,1.2197275587338562e-05
0.3302040816326531,1.2884101053415035e-05
0.33188208616780046,1.3620237135378979e-05
0.3335374149659864,1.437155132053032e-05
0.3352154195011338,1.5175900906023639e-05
0.33687074829931973,1.5996143006052906e-05
0.3385487528344671,1.687324604609606e-05
0.3402040816326531,1.7767027020248622e-05
0.34188208616780047,1.8721574844263234e-05
0.3435374149659864,1.9693675027849782e-05
0.34521541950113377,2.073050450001527e-05
0.34687074829931974,2.1785870586585483e-05
0.3485487528344671,2.290995741169319e-05
0.35020408163265304,2.4053698796163446e-05
0.3518820861678005,2.527014996943944e-05
0.3535374149659864,2.6507534445914403e-05
0.3552154195011338,2.7821579844860488e-05
0.35687074829931975,2.915802865526631e-05
0.35854875283446713,3.05750117751949e-05
0.36020408163265305,3.201609400726133e-05
0.3618820861678005,3.354146184585612e-05
0.3635374149659864,3.509288818142741e-05
0.3652154195011338,3.67321802813408e-05
0.36687074829931976,3.8399796098459096e-05
0.36854875283446714,4.0158632760619445e-05
0.37020408163265306,4.1948410595278466e-05
0.37188208616780044,4.3832480279235114e-05
0.3735374149659864,4.575051165517526e-05
0.3752154195011338,4.776555758643154e-05
0.3768707482993197,4.981804422376916e-05
0.37854875283446715,5.19698502316076e-05
0.38020408163265307,5.416309464754176e-05
0.38188208616780045,5.645747026037486e-05
0.3835374149659864,5.8797865777563505e-05
0.3852154195011338,6.124063060625133e-05
0.3868707482993197,6.373465078681677e-05
0.3885487528344671,6.633161822974095e-05
0.3902040816326531,6.898580575513051e-05
0.39188208616780046,7.174276606204646e-05
0.3935374149659864,7.456372108120252e-05
0.3952154195011338,7.748642381599464e-05
0.39687074829931973,8.048079178642052e-05
0.3985487528344671,8.357492773188682e-05
0.4002040816326531,8.674938678027608e-05
0.40188208616780047,9.002056933089258e-05
0.4035374149659864,9.338181716197305e-05
0.4052154195011338,9.683556325331289e-05
0.40687074829931974,0.00010039030363740846
0.4085487528344671,0.00010403201426339028
0.4102040816326531,0.00010778694313503683
0.4118820861678005,0.00011162188350655846
0.4135374149659864,0.00011558367470813021
0.4152154195011338,0.00011961695410880253
0.41687074829931975,0.0001237922448146863
0.41854875283446713,0.00012802879621137144
0.42020408163265305,0.00013242417206966385
0.4218820861678005,0.00013686873153729337
0.4235374149659864,0.00014149071156728966
0.4252154195011338,0.00014614779758900275
0.42687074829931976,0.00015100281887393593
0.42854875283446714,0.0001558767115789653
0.43020408163265306,0.0001609711137945067
0.43188208616780044,0.00016606583419732603
0.4335374149659864,0.00017140584401726587
0.4352154195011338,0.00017672513332250793
0.4368707482993197,0.00018231684874381624
0.43854875283446715,0.0001878641477820811
0.44020408163265307,0.00019371352241220102
0.44188208616780045,0.00019949195127244308
0.4435374149659864,0.00020560477862219858
0.4452154195011338,0.00021161711654655633
0.4468707482993197,0.0002179990143723493
0.44854875283446716,0.0002242476799793648
0.4502040816326531,0.00023090407471868524
0.45188208616780046,0.0002373911066206439
0.45353741496598643,0.0002443272179649054
0.4552154195011338,0.0002510542558445972
0.45687074829931973,0.0002582750814933112
0.4585487528344671,0.0002652433477048931
0.4602040816326531,0.00027275364834499215
0.46188208616780047,0.0002799639301027985
0.4635374149659864,0.000287768214656642
0.4652154195011338,0.00029522084687467684
0.46687074829931974,0.0003033233580597719
0.46852607709750566,0.0003110227738653604
0.4702040816326531,0.00031942290714630066
0.471859410430839,0.00032739759732727894
0.4735374149659864,0.00033606991210232654
0.47519274376417237,0.0003443224399943256
0.47687074829931975,0.0003532666166093245
0.47852607709750566,0.00036179922869289855
0.48020408163265305,0.0003710144311091964
0.481859410430839,0.00037982904592039296
0.4835374149659864,0.0003893139075265065
0.4851927437641723,0.00039841210514370587
0.48687074829931976,0.0004081647155377744
0.4885260770975057,0.0004175477276792807
0.49020408163265305,0.0004275656204740044
0.49185941043083903,0.0004372343212393227
0.4935374149659864,0.0004475144629386234
0.4951927437641723,0.0004574693602248113
0.49687074829931976,0.00046800814021884235
0.4985260770975057,0.0004782493678416378
0.5002040816326531,0.0004890425895639237
0.501859410430839,0.0004995699001115501
0.5035374149659864,0.0005106127733992148
0.5051927437641723,0.000521425531844989
0.5068707482993198,0.0005327126665398226
0.5085260770975056,0.000543809844637684
0.5102040816326531,0.0005553352454628421
0.511859410430839,0.0005667154169480392
0.5135374149659864,0.0005784724796916371
0.5151927437641723,0.0005901338163066685
0.5168707482993198,0.0006021153253403341
0.5185260770975056,0.0006140555937041928
0.5202040816326531,0.0006262537208611186
0.521859410430839,0.0006384702801976769
0.5235374149659864,0.0006508765850310376
0.5251927437641724,0.0006633663857703073
0.5268707482993198,0.0006759718172094735
0.5285260770975057,0.0006887314004731309
0.5302040816326531,0.0007015262998912786
0.5318594104308391,0.0007145517978716915
0.5335374149659864,0.0007275259035748301
0.5351927437641724,0.0007408130408144537
0.5368707482993197,0.0007539554939579643
0.5385260770975057,0.0007674995895338317
0.5402040816326531,0.0007807989414691033
0.541859410430839,0.0007945949120846545
0.5435374149659864,0.0008080391331344491
0.5451927437641724,0.0008220814971188271
0.5468707482993197,0.0008356579867762862
0.5485260770975057,0.0008499408689888911
0.5502040816326531,0.0008636364675315081
0.551859410430839,0.0008781536051672605
0.5535374149659864,0.0008919546066732782
0.5551927437641724,0.0009066993559619519
0.5568707482993197,0.0009205915227131018
0.5585260770975057,0.0009355568665037733
0.5602040816326531,0.000949525444754689
0.561859410430839,0.0009647040009741877
0.5635374149659864,0.0009787337380651345
0.5651927437641724,0.0009941177690372584
0.5668707482993197,0.0010081929318236204
0.5685260770975057,0.0010237743544337491
0.5702040816326531,0.001037878749002009
0.571859410430839,0.0010536491456898081
0.5735374149659864,0.0010677661383267105
0.5751927437641724,0.0010837167688873448
0.5768707482993197,0.0010978293082654976
0.5785260770975057,0.001113951122438203
0.5801814058956917,0.001128140186267026
0.581859410430839,0.0011443254137990424
0.583514739229025,0.0011586180041395432
0.5851927437641723,0.0011748121980591129
0.5868480725623583,0.0011891983849674108
0.5885260770975057,0.0012053834183281958
0.5901814058956916,0.0012198530606189572
0.591859410430839,0.0012360104478478513
0.593514739229025,0.0012505532098374933
0.5951927437641723,0.0012666641337445899
0.5968480725623583,0.001281269502556542
0.5985260770975057,0.0012973148423393393
0.6001814058956916,0.0013119721457365307
0.601859410430839,0.001327932505924331
0.603514739229025,0.001342630930632412
0.6051927437641723,0.001358486670914088
0.6068480725623583,0.0013732152813981313
0.6085260770975057,0.0013889465472745346
0.6101814058956916,0.0014036943049306279
0.611859410430839,0.0014192810591307271
0.613514739229025,0.0014340368418529362
0.6151927437641723,0.0014494588964507925
0.6168480725623583,0.001464211518533089
0.6185260770975057,0.001479448567701171
0.6201814058956916,0.0014941868000331853
0.621859410430839,0.0015092184533657374
0.623514739229025,0.0015239310438801184
0.6251927437641723,0.0015387368602190095
0.6268480725623583,0.0015534125545482599
0.6285260770975056,0.0015679720762423641
0.6301814058956916,0.0015825996385416229
0.631859410430839,0.0015968924260697478
0.6335147392290249,0.0016114606599622022
0.6351927437641723,0.0016254663268483996
0.6368480725623583,0.0016399640964494732
0.6385260770975056,0.001653662344399164
0.6401814058956916,0.0016680785953751137
0.641859410430839,0.0016814492495594794
0.6435147392290249,0.0016957730301763608
0.6451927437641723,0.001708796074592033
0.6468480725623583,0.0017230165567105535
0.6485260770975056,0.001735672169541729
0.6501814058956916,0.001749778669513694
0.6518594104308391,0.0017620472584231306
0.6535147392290249,0.0017760292578452468
0.6551927437641724,0.0017878914951209724
0.6568480725623583,0.0018017386614022158
0.6585260770975057,0.0018131755188870997
0.6601814058956916,0.0018268777255859752
0.6618594104308391,0.0018378705093173861
0.6635147392290249,0.0018514178562058492
0.6651927437641724,0.0018619482406932468
0.6668480725623583,0.0018753310735047577
0.6685260770975057,0.001885381135574072
0.6701814058956916,0.001898590065393734
0.6718367346938776,0.0019082996304348042
0.6735147392290249,0.0019211682397832744
0.6751700680272109,0.0019306517161849495
0.6768480725623582,0.0019430397759017187
0.6785034013605442,0.001952289785719747
0.6801814058956916,0.0019641796744926648
0.6818367346938775,0.0019731892111535744
0.683514739229025,0.0019845638067858408
0.6851700680272109,0.001993326250796504
0.6868480725623582,0.002004168962138531
0.6885034013605442,0.002012678096142925
0.6901814058956917,0.0020229728942470623
0.6918367346938775,0.002031222917397104
0.693514739229025,0.00204095436583135
0.6951700680272109,0.002048939907439925
0.6968480725623583,0.002058093191698279
0.6985034013605442,0.002065809324144261
0.7001814058956917,0.0020743702800932982
0.7018367346938775,0.0020818125309495874
0.703514739229025,0.002089767672252897
0.7051700680272109,0.00209693203561062
0.7068480725623583,0.0021042685800749987
0.7085034013605442,0.0021111515270378807
0.7101814058956917,0.002117857421827219
0.7118367346938775,0.002124455910152626
0.713514739229025,0.002130519855818024
0.715170068027211,0.002136831338682097
0.7168480725623583,0.0021422428119590073
0.7185034013605442,0.002148265245825668
0.7201814058956916,0.002153014521151511
0.7218367346938775,0.0021587463727264777
0.723514739229025,0.002162824542435126
0.7251700680272108,0.002168264794687998
0.7268480725623583,0.002171663787839565
0.7285034013605443,0.002176811945078842
0.7301814058956916,0.0021795245448866544
0.7318367346938776,0.0021843806368742596
0.733514739229025,0.0021864004966934553
0.7351700680272109,0.0021909650817873035
0.7368480725623583,0.0021922867396325283
0.7385034013605443,0.0021965609069475463
0.7401814058956916,0.0021971797985100455
0.7418367346938776,0.002201165169089538
0.7434920634920635,0.002201086516867713
0.7451700680272109,0.002204776366219098
0.7468253968253968,0.002204407873912548
0.7485034013605443,0.0022073944467294456
0.7501587301587301,0.002206740777881609
0.7518367346938776,0.002209020815945059
0.7534920634920635,0.002208087156202992
0.7551700680272109,0.002209658340075401
0.7568253968253968,0.002208450391342155
0.7585034013605443,0.0022093113475665505
0.7601587301587301,0.00220783532115791
0.7618367346938776,0.002207985627843209
0.7634920634920636,0.0022062482366576566
0.7651700680272109,0.002205688427438946
0.7668253968253969,0.0022036968771517768
0.7685034013605442,0.0022024284435176464
0.7701587301587302,0.00220019042281181
0.7718367346938776,0.0021982158147940316
0.7734920634920635,0.002195739484642134
0.7751700680272109,0.0021930621098659973
0.7768253968253969,0.0021903560918797938
0.7785034013605442,0.002186980312977325
0.7801587301587302,0.0021840536768428244
0.7818367346938776,0.0021799848072330125
0.7834920634920635,0.0021768470572506964
0.7851700680272109,0.002172091355295398
0.7868253968253969,0.0021687524160473124
0.7885034013605442,0.0021633170775937644
0.7901587301587302,0.002159787278760472
0.7918367346938776,0.002153680428084595
0.7934920634920635,0.002149970488436691
0.7951700680272109,0.002143201167604802
0.7968253968253969,0.0021393221781955012
0.7985034013605442,0.002131900334864519
0.8001587301587302,0.002127863741451072
0.8018140589569162,0.002119997659044792
0.8034920634920635,0.0021156177998543167
0.8051473922902495,0.002107634962639132
0.8068253968253969,0.0021026081690123724
0.8084807256235828,0.0020945220639478086
0.8101587301587302,0.0020888598220472096
0.8118140589569162,0.002080684176635009
0.8134920634920635,0.002074398851059099
0.8151473922902495,0.002066147610865832
0.8168253968253968,0.002059252426564447
0.8184807256235828,0.0020509397322276105
0.8201587301587302,0.00204344875498219
0.8218140589569162,0.002035088918739921
0.8234920634920635,0.002027017034246001
0.8251473922902495,0.002018624516031386
0.8268253968253968,0.002009987407623533
0.8284807256235828,0.0020015767907656623
0.8301587301587302,0.00199239091582738
0.8318140589569161,0.0019839768824021563
0.8334920634920635,0.0019742594475057394
0.8351473922902495,0.001965856753380235
0.8368253968253968,0.0019556256882036992
0.8384807256235828,0.0019472491378185336
0.8401587301587302,0.0019365230678893186
0.8418140589569161,0.0019281874888243712
0.8434920634920635,0.0019169857071412476
0.8451473922902495,0.0019087059245105095
0.8468027210884354,0.0018971182707334833
0.8484807256235828,0.001888839172819202
0.8501360544217688,0.0018773646064495072
0.8518140589569161,0.001868622515255736
0.8534693877551021,0.0018572761914963252
0.8551473922902495,0.0018480917296358867
0.8568027210884354,0.0018368886468730452
0.8584807256235828,0.0018272830319534666
0.8601360544217688,0.0018162380054287976
0.8618140589569161,0.0018062330174758682
0.8634693877551021,0.0017953606531508064
0.8651473922902495,0.001784978601177104
0.8668027210884354,0.001774293269838439
0.8684807256235828,0.0017635569576187854
0.8701360544217688,0.001753072769273278
0.8718140589569161,0.0017420054603907358
0.8734693877551021,0.0017317362389966378
0.8751473922902494,0.0017203616212234938
0.8768027210884354,0.001710320879806489
0.8784807256235828,0.001698663028885825
0.8801360544217687,0.001688863945085827
0.8818140589569161,0.0016769472879799101
0.8834693877551021,0.0016674026800753178
0.8851473922902494,0.001655251957747937
0.8868027210884354,0.0016459742612023925
0.8884580498866214,0.0016339645592210999
0.8901360544217687,0.0016246157355791382
0.8917913832199547,0.0016129263638315994
0.8934693877551021,0.0016033639607804923
0.895124716553288,0.0015920059151056508
0.8968027210884354,0.0015822555450138137
0.8984580498866214,0.0015712392988247337
0.9001360544217687,0.0015613267877895856
0.9017913832199547,0.0015506622723317042
0.9034693877551021,0.001540613621202053
0.905124716553288,0.0015303102066662932
0.9068027210884354,0.0015201515519271602
0.9084580498866214,0.00151021802945499
0.9101360544217687,0.0014999756040433665
0.9117913832199547,0.00149042016865887
0.9134693877551021,0.0014801202627792599
0.915124716553288,0.0014709504972821104
0.9168027210884354,0.0014606194192897724
0.9184580498866214,0.001451842279141057
0.9201360544217687,0.001441506316560675
0.9217913832199547,0.0014331281157916524
0.923469387755102,0.0014228134965381131
0.925124716553288,0.0014148398947105058
0.926780045351474,0.0014045884597430418
0.9284580498866213,0.0013970087388222433
0.9301133786848073,0.0013871959496860118
0.9317913832199547,0.0013796649574627832
0.9334467120181406,0.0013702937485460635
0.935124716553288,0.0013628379988652652
0.936780045351474,0.0013539105671355226
0.9384580498866213,0.0013465564042518547
0.9401133786848073,0.001338074203094575
0.9417913832199547,0.0013308477636117225
0.9434467120181406,0.00132281149790992
0.945124716553288,0.0013157386732415384
0.946780045351474,0.0013081482957076993
0.9484580498866213,0.0013012546951214276
0.9501133786848073,0.0012941094038912634
0.9517913832199547,0.0012874203181955518
0.9534467120181406,0.001280718555690635
0.955124716553288,0.001274258921622428
0.956780045351474,0.0012679983746864444
0.9584580498866213,0.0012617927400562724
0.9601133786848073,0.0012559703413674332
0.9617913832199547,0.0012500428310165813
0.9634467120181406,0.0012446547617758707
0.965124716553288,0.0012390290443985337
0.966780045351474,0.001234070738291814
0.9684580498866213,0.0012287699941731494
0.9701133786848073,0.0012242361426020303
0.9717913832199546,0.0012192830323209847
0.9734467120181406,0.0012151675908955272
0.975124716553288,0.0012105842250394155
0.9767800453514739,0.0012068804213230674
0.9784580498866213,0.0012026883312583052
0.9801133786848073,0.0011993886737531481
0.9817913832199546,0.0011956087834948557
0.9834467120181406,0.001192705071853019
0.985124716553288,0.0011893576710734878
0.9867800453514739,0.0011868410075181644
0.9884580498866213,0.0011839457257320633
0.9901133786848073,0.0011818065276693955
0.9917913832199546,0.0011793823096312227
0.9934467120181406,0.0011776103234318904
0.995124716553288,0.0011756754057785624
0.9967800453514739,0.0011742597217059766
0.9984580498866213,0.0011728316108753098
1.0001133786848073,0.0011717606791349523
1.0017913832199548,0.0011708561305878607
1.0034467120181405,0.0011701177784701768
1.005124716553288,0.00116975277724217
1.006780045351474,0.0011693342273297288
1.0084580498866214,0.001169523969934715
1.0101133786848073,0.0011694118593417542
1.0117913832199548,0.0011701707370484458
1.0134467120181405,0.001170351137659664
1.015124716553288,0.0011716927211584004
1.016780045351474,0.0011721511608316036
1.0184580498866214,0.001174088186306669
1.0201133786848073,0.0011748096710020753
1.0217913832199548,0.0011773540276223792
1.0234467120181405,0.0011783230644200648
1.025124716553288,0.0011814857832578086
1.0268027210884354,0.0011829016468354705
1.0284580498866214,0.0011864776486079057
1.0301360544217688,0.0011885234554909454
1.0317913832199546,0.0011923224927758624
1.033469387755102,0.001195005419780935
1.035124716553288,0.001199011877244059
1.0368027210884354,0.0012023382241789387
1.0384580498866214,0.0012065360767051665
1.0401360544217688,0.0012105112642998707
1.0417913832199546,0.001214884102004787
1.043469387755102,0.0012195126712471883
1.045124716553288,0.0012240437251432432
1.0468027210884354,0.0012293293380087446
1.0484580498866214,0.0012340015062807682
1.0501360544217688,0.001239946947843042
1.0517913832199546,0.0012447428226864798
1.053469387755102,0.0012513500045942532
1.055124716553288,0.001256251899568804
1.0568027210884354,0.0012635218648714278
1.0584807256235829,0.0012689515849920226
1.0601360544217688,0.0012764447720238679
1.061814058956916,0.0012825173980614223
1.063469387755102,0.0012900998918419593
1.0651473922902495,0.0012968128367012652
1.0668027210884354,0.0013044673499099679
1.0684807256235829,0.0013118172175089619
1.0701360544217686,0.0013195262705344938
1.071814058956916,0.0013275088684694294
1.073469387755102,0.001335254817170294
1.0751473922902495,0.0013438651705269138
1.0768027210884354,0.001351630234262334
1.0784807256235829,0.0013608626005395144
1.0801360544217686,0.001368628890421098
1.081814058956916,0.0013784767755319154
1.0834920634920635,0.0013862558092999802
1.0851473922902495,0.001396682498159604
1.086825396825397,0.0014050347127400854
1.088480725623583,0.0014154538032965255
1.09015873015873,0.0014243697189834574
1.091814058956916,0.0014347640056560536
1.0934920634920635,0.0014442335022734625
1.0951473922902495,0.0014545857483542256
1.096825396825397,0.0014645980870493468
1.098480725623583,0.0014748910523227688
1.1001587301587301,0.0014854348981286072
1.101814058956916,0.0014956513664786497
1.1034920634920635,0.0015067148116003981
1.1051473922902495,0.0015168376185559493
1.106825396825397,0.0015284082063350476
1.1084807256235827,0.0015384202665050797
1.1101587301587301,0.0015504850160141276
1.111814058956916,0.0015603693503643858
1.1134920634920635,0.001572914781585208
1.115170068027211,0.0015829583417730942
1.116825396825397,0.0015956667040452955
1.1185034013605442,0.0016061285675432683
1.1201587301587301,0.0016187096974566125
1.1218367346938776,0.0016295745899025094
1.1234920634920635,0.001642012442099087
1.125170068027211,0.0016532647397123521
1.126825396825397,0.001665543437663936
1.1285034013605442,0.0016771671949193658
1.1301587301587301,0.0016892710563930107
1.1318367346938776,0.00170125003391058
1.1334920634920636,0.0017131635960697597
1.135170068027211,0.0017254812886715173
1.1368253968253967,0.0017371893327684915
1.1385034013605442,0.0017498289976530198
1.1401587301587301,0.0017613165732691025
1.1418367346938776,0.001774261258255139
1.1434920634920636,0.0017855137070463072
1.145170068027211,0.0017987462788369379
1.1468253968253967,0.001809749257743436
1.1485034013605442,0.0018232524301631324
1.1501587301587302,0.001833991934042584
1.1518367346938776,0.0018477482961995486
1.153514739229025,0.0018583586174338524
1.155170068027211,0.0018722027241711873
1.1568480725623582,0.0018829941924420654
1.1585034013605442,0.0018965848737991053
1.1601814058956916,0.0019075399340266622
1.1618367346938776,0.0019208642656335202
1.163514739229025,0.0019319653926296834
1.165170068027211,0.00194501082840368
1.1668480725623582,0.001956240553462926
1.1685034013605442,0.0019689949453063084
1.1701814058956916,0.0019803358823878895
1.1718367346938776,0.001992787499157923
1.173514739229025,0.002004222370619681
1.1751700680272108,0.0020163599163385095
1.1768480725623582,0.002027871578183249
1.1785034013605442,0.002039684209456589
1.1801814058956916,0.0020512556760533505
1.1818367346938776,0.0020627330186688735
1.183514739229025,0.002074347486913242
1.1851700680272108,0.002085479651591052
1.1868480725623582,0.0020971205244691487
1.1885034013605442,0.002107898121738491
1.1901814058956917,0.0021195490312617155
1.1918367346938776,0.0021299631854399957
1.193514739229025,0.0021416080149182807
1.1951700680272108,0.002151650377170232
1.1968480725623583,0.002163273282793751
1.1985034013605442,0.0021729360432508125
1.2001814058956917,0.0021845214749511496
1.2018367346938776,0.002193797373872498
1.203514739229025,0.002205330095436038
1.2051700680272108,0.0022142124333955184
1.2068480725623583,0.002225677541803827
1.2085034013605442,0.0022341601888882633
1.2101814058956917,0.002245543132861271
1.2118367346938776,0.002253620536868286
1.2135147392290249,0.0022649071345880894
1.2151700680272108,0.0022725743282132516
1.2168480725623583,0.0022837507842081647
1.2185034013605442,0.0022910033912136455
1.2201814058956917,0.002302056312383415
1.2218594104308391,0.0023088928821238105
1.2235147392290249,0.0023198069635076302
1.2251927437641723,0.0023264663434587637
1.2268480725623583,0.0023369870140805557
1.2285260770975057,0.002343457897022681
1.2301814058956917,0.0023535817891475338
1.2318594104308391,0.0023598533479208474
1.2335147392290249,0.0023695776767928183
1.2351927437641723,0.002375639574343767
1.2368480725623583,0.0023849621406786133
1.2385260770975057,0.0023908045391509702
1.2401814058956917,0.0023997237306264225
1.241859410430839,0.002405337299492833
1.243514739229025,0.0024138520912396324
1.2451927437641723,0.002419228014471831
1.2468480725623583,0.0024273379685715774
1.2485260770975057,0.0024324679508488023
1.2501814058956917,0.002440173214845588
1.251859410430839,0.0024450494868024203
1.253514739229025,0.0024523507912375853
1.2551927437641723,0.0024569661137545653
1.2568480725623583,0.0024638647687358966
1.2585260770975057,0.002468212436277303
1.2601814058956917,0.00247471032709504
1.261859410430839,0.0024787841701006353
1.263514739229025,0.002484883751905357
1.2651927437641723,0.0024886781382434846
1.2668480725623583,0.0024943824298015067
1.2685260770975058,0.002497892265293794
1.2701814058956917,0.0025032048418384147
1.271859410430839,0.0025064255698665472
1.273514739229025,0.002511350555064173
1.2751927437641724,0.002514278155271532
1.2768480725623583,0.002518820212323682
1.2785260770975058,0.0025214511984259953
1.2801814058956917,0.002525615520329442
1.281859410430839,0.0025279469370495964
1.283514739229025,0.0025317392360386074
1.2851927437641724,0.0025337686551823555
1.2868480725623583,0.002537195151377621
1.2885260770975058,0.0025389206670684158
1.2901814058956917,0.002541988076359483
1.291859410430839,0.002543408299451518
1.293514739229025,0.0025461238206397614
1.2951927437641724,0.002547237872329655
1.2968480725623583,0.0025496091735605943
1.2985260770975058,0.0025504166782194964
1.3001814058956915,0.002552451882734038
1.301859410430839,0.0025529529599822407
1.303514739229025,0.002554660631217445
1.3051927437641724,0.0025548558872658237
1.3068480725623584,0.002556245013336728
1.3085260770975058,0.002556135531618967
1.3101814058956915,0.002557215509213546
1.311859410430839,0.0025568028403347236
1.313514739229025,0.002557583458055162
1.3151927437641724,0.00255686960908311
