time,potential
0.525827664399093,0.000140867316386307
0.5301814058956916,0.00014727035416923465
0.5345124716553288,0.0001538059528741173
0.5388662131519274,0.0001604394713555095
0.5432199546485261,0.00016714650726428363
0.5475510204081633,0.0001739605123175738
0.5519047619047619,0.00018084388120620726
0.5562585034013605,0.00018776695226715306
0.5605895691609978,0.00019477114330545937
0.5649433106575964,0.00020180724934623677
0.569297052154195,0.00020884452976893819
0.5736281179138322,0.0002159391480863773
0.5779818594104309,0.00022301815108130321
0.582312925170068,0.0002300606804472526
0.5866666666666667,0.00023713166781867386
0.5910204081632653,0.00024413312831153075
0.5953514739229026,0.00025107637380593725
0.5997052154195012,0.0002579886722220389
0.6040589569160998,0.0002647841250843401
0.6083900226757369,0.0002715095650970388
0.6127437641723356,0.0002781311607615669
0.6170975056689343,0.00028458707005437944
0.6214285714285714,0.0002909744561449215
0.6257823129251701,0.00029717035711162323
0.6301133786848073,0.0003032011884382262
0.6344671201814059,0.000309082004926241
0.6388208616780046,0.00031471764441090653
0.6431519274376417,0.0003202130939451142
0.6475056689342403,0.00032545016536138325
0.6518367346938776,0.00033045952159115526
0.6561904761904762,0.00033524702429511567
0.6605215419501134,0.00033972340001091816
0.664875283446712,0.0003440131655738458
0.6692290249433107,0.00034795644748131027
0.6735600907029479,0.00035166169599407766
0.6779138321995465,0.00035503803960168175
0.6822448979591836,0.0003581150904948659
0.6865986394557824,0.0003608859489877852
0.6909297052154195,0.0003633062783650031
0.6952834467120181,0.00036543793644907744
0.6996145124716553,0.0003671795903834283
0.703968253968254,0.000368643614114137
0.7082993197278912,0.00036969154934457103
0.7126530612244898,0.00037046516845280357
0.716984126984127,0.0003708114889506056
0.7213378684807257,0.00037087790509802445
0.7256689342403628,0.0003705219891157437
0.7300226757369614,0.0003698706048425045
0.7343537414965986,0.00036881911926110305
0.7387074829931973,0.0003674456839245582
0.7430385487528345,0.000365712485095885
0.7473922902494331,0.0003636191557729395
0.7517233560090704,0.00036122507850404074
0.7560544217687075,0.00035843173265205153
0.7604081632653061,0.00035539293429528903
0.7647392290249433,0.000351988012321104
0.769092970521542,0.0003482646015451063
0.7734240362811792,0.0003442850525551327
0.7777551020408163,0.00033997085870764995
0.7821088435374149,0.0003353885604756976
0.7864399092970522,0.00033057135406778474
0.7907709750566894,0.000325468852046718
0.795124716553288,0.00032010347206406294
0.7994557823129251,0.0003145795311369013
0.8037868480725624,0.0003088242185767857
0.8081179138321996,0.00030285936498160207
0.8124489795918367,0.0002967070209786925
0.8168027210884354,0.00029041283087965515
0.8211337868480726,0.00028399660508154976
0.8254648526077097,0.0002774496042214445
0.829795918367347,0.000270793657668827
0.8341269841269842,0.0002640502595516731
0.8384580498866213,0.0002572404552876165
0.8427891156462585,0.0002503847324896216
0.8471201814058957,0.00024350291690684495
0.8514512471655329,0.00023661407402052434
0.85578231292517,0.0002297364168700825
0.8601133786848073,0.00022288722063628253
0.8644444444444445,0.00021608274445746064
0.8687528344671201,0.0002093561515338206
0.8730839002267574,0.00020273693178674592
0.8774149659863946,0.00019620970941063576
0.8817460317460317,0.00018978550409759953
0.8860544217687075,0.0001835278853658437
0.8903854875283447,0.00017741333760325854
0.8946938775510205,0.0001714517301729544
0.8990249433106576,0.00016569155928535914
0.9033333333333333,0.00016009645877739984
0.9076643990929706,0.0001547165565533455
0.9119727891156463,0.00014953284814316122
0.9163038548752834,0.0001445406405771956
0.9206122448979592,0.00013978832214683076
0.9249206349206349,0.00013523045036251217
0.9292290249433107,0.00013086957572941112
0.9335600907029479,0.00012671483562444816
0.9378684807256236,0.00012276544780183277
0.9421768707482994,0.00011899423760759387
0.9464852607709751,0.0001153910701731964
0.9507936507936509,0.00011194333188710967
0.9551020408163265,0.00010863637318448883
0.9594104308390022,0.00010545396900857989
0.9637414965986395,0.00010238416312599211
0.9680498866213152,9.940869790671344e-05
0.972358276643991,9.650327006461055e-05
0.9766666666666667,9.365013965338323e-05
0.9809750566893424,9.08322135220599e-05
0.9852834467120182,8.803347465438644e-05
0.9895918367346939,8.523938485412498e-05
0.9939002267573697,8.24372552591681e-05
0.9982086167800454,7.961657965917697e-05
1.0025170068027212,7.67693261424493e-05
1.0068253968253968,7.389018320056118e-05
1.0111337868480725,7.09767570657703e-05
1.0154421768707482,6.802971773790296e-05
1.0197505668934241,6.505289186562718e-05
1.0240362811791384,6.206754702765858e-05
1.028344671201814,5.9084158708226905e-05
1.0326303854875283,5.6124284251315675e-05
1.0369160997732427,5.321989011400028e-05
1.041201814058957,5.0421164043143616e-05
1.0454875283446712,4.7781359467410525e-05
1.0497732426303854,4.535573437220309e-05
1.0540362811791384,4.3230707770920876e-05
1.0582993197278912,4.148715674382198e-05
1.0625396825396825,4.0219276202924046e-05
1.0668027210884354,3.951562746562634e-05
1.0710430839002267,3.944304169537012e-05
1.0752834467120183,4.0037559210771314e-05
1.079546485260771,4.130702517315711e-05
1.0837868480725623,4.322273216216135e-05
1.0880498866213153,4.5726741739478915e-05
1.0923356009070295,4.874209545540626e-05
1.0965986394557823,5.2208086319635114e-05
1.1008843537414965,5.603511512555891e-05
1.105170068027211,6.0155755536884544e-05
1.1094784580498867,6.452400361040934e-05
1.1137868480725623,6.907008213362876e-05
1.118095238095238,7.375904603955834e-05
1.122403628117914,7.855265608137719e-05
1.1267120181405896,8.340969366143057e-05
1.1310430839002268,8.829585170026787e-05
1.1353514739229025,9.320376062571826e-05
1.1396825396825396,9.808953666587381e-05
1.1440136054421768,0.00010292976636006627
1.1483219954648527,0.00010771828202427804
1.1526530612244898,0.00011243533140421409
1.156984126984127,0.00011705552265671983
1.1613151927437642,0.00012156347470184901
1.1656462585034013,0.00012594370302322676
1.17,0.00013018850866970496
1.1743310657596373,0.00013429213534640023
1.1786621315192745,0.000138229173060953
1.1829931972789116,0.00014198449385271887
1.1873242630385488,0.00014554324901628693
1.1916780045351474,0.00014893728911486635
1.1960090702947845,0.0001521175061475731
1.2003628117913832,0.00015506728896821735
1.2046938775510205,0.00015783897870448466
1.2090249433106577,0.00016035972834531082
1.2133786848072563,0.00016266788998370055
1.2177097505668935,0.00016473601893738705
1.222063492063492,0.00016657226247125727
1.2263945578231292,0.00016816655813672336
1.2307482993197278,0.0001695281511260377
1.235079365079365,0.00017063131913913672
1.2394331065759638,0.00017151976006119575
1.2437868480725625,0.00017213768640193897
1.2481179138321996,0.00017253944196013983
1.2524716553287982,0.0001726981305937966
1.2568253968253968,0.00017260165846812346
1.261156462585034,0.00017229859073432204
1.2655102040816326,0.00017176592326168476
1.2698639455782312,0.00017099841502457233
1.2742176870748299,0.00017000551296793656
1.2785487528344672,0.00016882593989351433
1.2829024943310658,0.00016744276246329916
1.2872562358276645,0.00016585992897048642
1.291609977324263,0.00016408861367413292
1.2959637188208617,0.00016214035144205129
1.3003174603174603,0.00016002698231175428
1.304671201814059,0.00015776059643073283
1.3090249433106576,0.0001553534796357424
1.3133786848072562,0.000152818059918079
1.317732426303855,0.00015016685500725832
1.3220861678004536,0.000147412421289295
1.3264399092970522,0.0001445673042581802
1.3308163265306123,0.00014165933676361188
1.335170068027211,0.00013871504688444807
1.3395238095238096,0.00013572341339880616
1.3439002267573696,0.00013272340504453717
1.3482539682539683,0.00012973923162717827
1.3526303854875283,0.00012677978838064287
1.356984126984127,0.00012387520365400446
1.361360544217687,0.00012106220639952398
1.3657369614512471,0.00011834502099881561
1.3701133786848072,0.00011575713714225631
1.3744897959183673,0.0001133299363831246
1.3788662131519274,0.00011109246826062641
1.3832426303854874,0.00010907125136685513
1.3876190476190478,0.00010729010017181463
1.3919954648526078,0.00010576997816847474
1.396371882086168,0.00010452887765574463
1.4007709750566895,0.00010359829922333726
1.4051473922902495,0.00010299572053201379
1.4095238095238096,0.00010270982866707972
1.4139229024943312,0.00010277538863957878
1.4182993197278913,0.0001031747124474139
1.4226984126984128,0.00010389630332802383
1.4270748299319729,0.00010496416940989107
1.431451247165533,0.00010633173937651591
1.435827664399093,0.00010798607131640052
1.4402267573696146,0.00010992011240636344
1.4446031746031747,0.00011211217955986435
1.4489795918367347,0.00011452909079956039
1.4533560090702948,0.0001171475446824287
1.457732426303855,0.0001199423780052437
1.4620861678004535,0.00012289609559580842
1.4664625850340136,0.00012599419222301044
1.4708390022675737,0.00012919498177741534
1.4752154195011338,0.00013246840026523825
1.4795691609977324,0.0001358438464167965
1.4839455782312925,0.000139242920189051
1.488299319727891,0.00014269926696348998
1.49265306122449,0.00014614454777849898
1.49702947845805,0.00014962441508000596
1.5013832199546486,0.00015307758045977028
1.5057369614512472,0.0001564914343878769
1.5101133786848073,0.0001598910092034742
1.514467120181406,0.00016324075846656794
1.5188208616780046,0.00016652372407529196
1.5231746031746032,0.00016973231661377558
1.5275283446712018,0.00017285906471951778
1.5318820861678004,0.00017589662744247868
1.5362585034013605,0.00017885117478039675
1.5406122448979591,0.00018170175866599164
1.544965986394558,0.00018443882303473044
1.5493197278911566,0.00018705580711763446
1.5536734693877552,0.00018954634770721918
1.5580272108843538,0.0001919042905336902
1.5623809523809524,0.00019412370150502587
1.566734693877551,0.00019619887778062634
1.5710884353741497,0.00019812435864353467
1.5754421768707483,0.0001998949361323263
1.579795918367347,0.00020150566539081465
1.5841496598639455,0.0002029518746917453
1.588480725623583,0.00020424110851501235
1.5928344671201815,0.00020536091125435724
1.5971882086167801,0.0002063051488432856
1.6015419501133787,0.00020707014698189257
1.6058956916099774,0.00020765254668571502
1.610249433106576,0.00020804931182207673
1.6146031746031746,0.00020825773601376629
1.6189569160997732,0.00020827544887551335
1.6233106575963718,0.000208100421552921
1.6276643990929704,0.00020773097153849597
1.6320181405895693,0.00020716576674513002
1.636371882086168,0.00020640382882305532
1.640702947845805,0.0002054624171820268
1.6450566893424037,0.00020432462202109002
1.6494104308390023,0.00020298849686738944
1.653764172335601,0.0002014543164723806
1.6581179138321995,0.00019972271702726986
1.6624716553287981,0.00019779469524069823
1.6668253968253968,0.0001956716066851105
1.6711791383219956,0.00019335516343118954
1.6755328798185942,0.00019084743099225074
1.6798866213151928,0.00018815082460267268
1.6842403628117915,0.00018526810485608919
1.68859410430839,0.00018220237273034416
1.6929478458049887,0.00017895706402723844
1.6973015873015873,0.00017553594325564099
1.701655328798186,0.0001719430969870702
1.7060090702947845,0.000168182926712912
1.7103628117913832,0.0001642601412317704
1.714716553287982,0.00016017974859485463
1.7190702947845806,0.00015594704763621765
1.7234240362811792,0.00015156761911341371
1.7277777777777779,0.00014704731648308104
1.7321315192743765,0.0001423922563345848
1.736485260770975,0.00013760880850408166
1.7408616780045352,0.00013273594271105815
1.7452154195011338,0.00012775371226294533
1.7495691609977324,0.00012266744812906993
1.7539455782312925,0.0001175168753594598
1.758299319727891,0.00011230001287459465
1.7626757369614512,0.00010703883939390027
1.76702947845805,0.00010174433826629699
1.77140589569161,9.646590253767604e-05
1.7757823129251702,9.120859216360797e-05
1.7801587301587303,8.601062655343057e-05
1.7845351473922904,8.091008874457065e-05
1.788934240362812,7.59782476599605e-05
1.7933333333333334,7.125053140748137e-05
1.797732426303855,6.682074010469017e-05
1.8021315192743765,6.277734286595145e-05
1.8065532879818595,5.922577105274244e-05
1.8109750566893423,5.629252259709022e-05
1.8154195011337868,5.410089124233503e-05
1.8198412698412698,5.277763642338822e-05
1.8242857142857143,5.240375103369191e-05
1.8287301587301588,5.301106913763847e-05
1.8331746031746032,5.457396294755246e-05
1.8376190476190477,5.7004529018052466e-05
1.8420408163265307,6.019797379960353e-05
1.8464625850340137,6.401913876215172e-05
1.8508616780045353,6.836885420964218e-05
1.8552607709750568,7.312173473291121e-05
1.8596598639455784,7.81865746892233e-05
1.8640362811791384,8.351239125418282e-05
1.8684126984126985,8.90121413257689e-05
1.8727891156462586,9.464570962462999e-05
1.8771655328798187,0.00010037144872641082
1.8815419501133788,0.00010614640145549886
1.8858956916099774,0.00011195767292111096
1.8902721088435375,0.00011776621984970131
1.894625850340136,0.00012356168742069898
1.8989795918367347,0.0001293032385280299
1.9033560090702948,0.00013500071271168505
1.9077097505668934,0.00014063257984912904
1.912063492063492,0.00014617459368438768
1.9164172335600906,0.00015161651936146131
1.9207709750566895,0.00015694805572553992
1.925124716553288,0.00016215885401229957
1.9294784580498867,0.0001672385377389701
1.9338321995464853,0.00017217672380824426
1.938185941043084,0.00017696304482667054
1.9425396825396826,0.00018158717262852636
1.9468934240362812,0.00018603884298455875
1.9512244897959183,0.00019032090415575548
1.955578231292517,0.00019443713295010172
1.9599319727891158,0.00019835671838348915
1.9642857142857144,0.00020206982342398674
1.968639455782313,0.00020556679869860843
1.9729705215419502,0.00020888487570557598
1.9773242630385488,0.0002119867736473011
1.9816780045351474,0.00021485059938083632
1.9860090702947846,0.00021749281125551292
1.9903628117913832,0.0002199333833684459
1.9947165532879818,0.00022211593274165323
1.9990476190476192,0.0002240691263169512
2.003401360544218,0.00022580466350215225
2.007755102040816,0.00022726472414232705
2.0120861678004536,0.0002285246393535055
2.0164399092970524,0.0002295190757440922
2.0207709750566893,0.0002302729174098346
2.025124716553288,0.00023079525606556478
2.029455782312925,0.0002310528084172907
2.033809523809524,0.00023109921850853022
2.038140589569161,0.00023087383726010368
2.0424943310657597,0.00023044317424815273
2.0468253968253967,0.00022975161287647352
2.0511791383219955,0.0002288454253567795
2.055510204081633,0.00022770760652985055
2.0598639455782313,0.0002263301056388704
2.0641950113378686,0.00022476884052993976
2.0685260770975056,0.00022296065173132726
2.0728798185941044,0.00022096749261733007
2.0772108843537413,0.00021878014368117694
2.0815419501133787,0.00021637800446947615
2.0858956916099776,0.00021380251680332203
2.0902267573696145,0.00021107029581746901
2.094557823129252,0.00020815777797066103
2.098888888888889,0.00020507917537959991
2.103219954648526,0.0002018488149708153
2.1075736961451246,0.0001985124844311035
2.111904761904762,0.00019504654351109796
2.1162358276643993,0.0001914643160349222
2.1205668934240363,0.00018777983260474302
2.1248979591836736,0.00018400688377301615
2.1292290249433106,0.00018015894563272426
2.133560090702948,0.00017624910637479232
2.137891156462585,0.000172289993368254
2.1422222222222222,0.0001682937001645178
2.146530612244898,0.0001642760506576891
2.150861678004535,0.00016027715108862128
2.1551927437641725,0.0001562794532542055
2.1595238095238094,0.00015229188510217082
2.1638321995464853,0.00014835276611393155
2.1681632653061227,0.00014447307852607382
2.172471655328798,0.0001406407674644761
2.1768027210884355,0.0001369149323841775
2.181111111111111,0.00013326313850890958
2.1854421768707484,0.00012972250292920656
2.1897505668934243,0.00012630578567686399
2.1940589569160998,0.00012300402694418862
2.1983673469387757,0.00011983165005952906
2.2026984126984126,0.00011680030653408446
2.2070068027210885,0.00011392244695011912
2.2113151927437644,0.00011118796470609718
2.2156009070294784,0.00010859965015289491
2.2199092970521543,0.00010616777248784369
2.22421768707483,0.00010388090845469105
2.2285260770975057,0.00010173244363902347
2.2328344671201816,9.971445119653304e-05
2.2371201814058956,9.785819092113677e-05
2.2414285714285715,9.612792925863747e-05
2.2457142857142856,9.455986461348266e-05
2.25,9.313987407379009e-05
2.254308390022676,9.19052802273452e-05
2.25859410430839,9.089372637296307e-05
2.2628798185941044,9.014020514876548e-05
2.2671428571428573,8.971849202437922e-05
2.2714285714285714,8.971496153187001e-05
2.275714285714286,9.021281146024285e-05
2.279977324263039,9.137250280503138e-05
2.2842403628117913,9.330625026962291e-05
2.2885034013605443,9.617631045823483e-05
2.2927891156462588,0.00010016482443512158
2.2970521541950113,0.00010540936935030324
2.3013151927437643,0.00011204779099317692
2.3056009070294783,0.0001202224196361278
2.3098639455782313,0.00013003306797807553
2.3141496598639457,0.00014159367048098984
2.3184353741496597,0.00015496249979420152
2.3227437641723356,0.00017022206055616459
2.32702947845805,0.000187458248985287
2.3313378684807256,0.00020670926003136012
2.3356462585034015,0.00022805227325485233
2.339954648526077,0.0002515702328083214
2.344263038548753,0.000277325892777043
2.34859410430839,0.0003053598906921577
2.3529024943310657,0.0003358712805337757
2.357233560090703,0.0003688023426305748
2.3615419501133785,0.0004043013237154152
2.365873015873016,0.0004424918295443084
2.3702040816326533,0.0004834035903753323
2.37453514739229,0.0005271287048567708
2.3788662131519276,0.0005737500100845641
2.3831972789115645,0.0006233398152208486
2.3875510204081634,0.0006759994886866772
2.3918820861678003,0.0007318775045835897
2.3962131519274377,0.0007909311797789012
2.400544217687075,0.0008531853979802869
2.4048979591836734,0.000918854647133793
2.409229024943311,0.0009879345508520523
2.4135600907029477,0.0010602792930053666
2.4179138321995466,0.0011363666060116172
2.4222448979591835,0.001215735728282322
2.4265986394557824,0.0012987998801455008
2.4309297052154197,0.0013852453307077305
2.435283446712018,0.0014753860796693683
2.4396145124716555,0.0015688591430862476
2.443968253968254,0.0016660924113904986
2.4483219954648527,0.001766441628427665
2.4526530612244897,0.0018706860380944522
2.4570068027210885,0.001977962895309771
2.461337868480726,0.002088721331870522
2.4656916099773243,0.002202705477811237
2.4700226757369617,0.002319530329562683
2.47437641723356,0.002439898354492095
2.478730158730159,0.002562813990188824
2.483061224489796,0.002688540018713589
2.4874149659863947,0.002817145407110016
2.491768707482993,0.002947840579515772
2.4960997732426304,0.003081108163077557
2.5004535147392293,0.003216566265824401
2.5048072562358277,0.003353541376107499
2.509138321995465,0.0034926236788314726
2.5134920634920634,0.003633210613943624
2.5178458049886623,0.0037746337104640135
2.522176870748299,0.003917458598037867
2.526530612244898,0.004061135192738999
2.5308843537414965,0.004204870180012642
2.535215419501134,0.0043490560475274035
2.5395691609977327,0.004493504403588993
2.543922902494331,0.004637151631192464
2.5482539682539684,0.004780056385171309
2.552607709750567,0.004922728188472211
2.5569614512471657,0.005063676377839147
2.561315192743764,0.005202556238363846
2.5656462585034014,0.005340633480919098
2.57,0.005476121486190593
2.5743537414965987,0.005608570489934326
2.578684807256236,0.005738664140378845
2.5830385487528345,0.0058658506413335355
2.5873922902494333,0.005989019502612839
2.5917233560090702,0.006108103117035069
2.596077097505669,0.006224142023195291
2.6004308390022675,0.006335202898719864
2.6047845804988663,0.00644095407340585
2.6091156462585037,0.006542428801095826
2.613469387755102,0.006638654446326939
2.617823129251701,0.006728678630767503
2.622154195011338,0.006812544327169578
2.6265079365079367,0.006891387057971428
2.630861678004535,0.006963216736927626
2.635215419501134,0.007027772672195217
2.639546485260771,0.007086131727040933
2.6439002267573697,0.007137579546682347
2.6482539682539685,0.007181090215977451
2.6525850340136055,0.007216562412746047
2.6569387755102043,0.0072457896696804065
2.6612925170068027,0.00726655006953647
2.6656462585034015,0.007278697579591575
2.6699773242630385,0.007283076049539321
2.6743310657596373,0.007279807749264716
2.6786848072562357,0.007267606380072441
2.6830385487528345,0.007246406625567875
2.687369614512472,0.007217935356510698
2.6917233560090703,0.007180748374370224
2.696077097505669,0.00713447488566631
